"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0301850",323.741284057673,325.428825564503,243.742770785475,51.3743404618593,106.402548469862,78.1992194812885,9.54003788468885e-07,-1.9200597316241,2.26954920579667e-08,0.264243569488395,6.02044990065454
"FBtr0347567",1198.23755745736,1440.61784975505,1354.01596342462,357.644447061405,174.022859646971,278.15165410433,2.75571287422459e-13,-2.30168165391602,2.44960087943479e-15,0.202826539801031,12.5597660348181
"FBtr0302355",26.6494349681621,16.8667379103553,33.8255273743109,1.97593617160997,3.97766536335933,3.95945415095132,0.00136949354548869,-2.96425208734314,7.05897421285341e-05,0.128136013108994,2.86344001026307
"FBtr0110876",166.805722578496,152.792802246748,127.343161879759,30.6270106599546,58.6705641095501,52.4627675001049,5.02641710633708e-05,-1.65687111175957,1.74222553663407e-06,0.317126180149687,4.29874147526109
"FBtr0332911",159.896609808972,197.440049656512,120.379082714459,17.7834255444898,13.9218287717576,33.6553602830862,6.1297607231845e-08,-2.8695038258181,1.21129120896848e-09,0.13683376467181,7.21255647794958
"FBtr0086506",123.377013741491,135.926064336393,59.6921071311368,7.90374468643989,43.7543189969526,25.7364519811835,0.0479447439055644,-2.04348159441545,0.00479481800647678,0.242577627677734,1.31925899679215
"FBtr0077349",297.091849089511,345.272046635509,362.132116595563,146.219276699138,166.067528920252,65.3309934906967,0.00507882667235648,-1.41150127584775,0.00032219710040146,0.37592029865989,2.29423660830226
"FBtr0088889",74.0262082448947,58.5375021594684,68.6459232008074,28.6510744883446,28.8380738843551,38.6046779717753,0.0147091965712235,-1.06618755163334,0.00113538404178978,0.477579378413182,1.83241104815713
"FBtr0334530",301.039913529238,329.397469778704,293.486193394756,165.978638415238,135.240622354217,157.388302500315,3.63699330127936e-08,-1.01041073205055,6.86137381772343e-10,0.49640490223399,7.43925749884083
"FBtr0304802",499.430151625556,495.088365721606,609.854361189781,224.268755477732,172.034026965291,212.820660613633,4.51252295055621e-12,-1.39709193336021,4.67499340020532e-14,0.379693726326714,11.345580576272
"FBtr0085155",1291.01707179096,1420.77462868405,1535.0820217224,612.540213199092,413.67719778937,547.394536369019,9.84274426121743e-13,-1.43226315865859,9.37883797992835e-15,0.370549155273203,12.0068837987899
"FBtr0301492",94.7535465534652,113.106360104736,102.471450575118,44.4585638612244,38.7822372927534,35.6350873585618,7.65192206463625e-06,-1.38424270316928,2.2167427865193e-07,0.383090537685951,5.11622946194202
"FBtr0342607",85.8704015640778,90.2866558730784,103.466319027304,27.6631064025396,20.8827431576365,22.7668613679701,1.51110345757449e-08,-1.97098528348613,2.61884656265707e-10,0.255078766783395,7.82070580070692
"FBtr0113379",27.636451078094,25.7961873923081,17.9076321393411,0.987968085804986,5.96649804503899,5.93918122642697,0.0241960474820587,-2.46879500196478,0.00207655533164436,0.18064196602211,1.61625557190911
"FBtr0113380",30.5974994078898,29.7648316065094,30.840922017754,0.987968085804986,2.9832490225195,2.96959061321349,3.17343927543165e-06,-3.71674476182347,8.34100877535593e-08,0.0760586023314784,5.49846980760598
"FBtr0304034",47.3767732767326,18.8510600174559,67.6510547486217,5.92780851482992,15.9106614534373,7.91890830190263,0.0481460907506312,-2.16995759394352,0.00482784871119714,0.222217201967747,1.31743896989672
"FBtr0345429",84.8833854541459,95.24746114083,118.389345810088,56.3141808908842,48.7264007011518,34.645223820824,0.0133112113983086,-1.09553658885152,0.0010053424992903,0.467962039860825,1.87578241938176
"FBtr0083904",49.3508054965964,37.7021200349119,57.7023702267656,10.8676489438548,10.9385797492382,10.8884989151161,5.90900466118238e-05,-2.14645455155299,2.10104661483495e-06,0.225867006303394,4.22848566743699
"FBtr0100575",1294.96513623069,1548.76340459204,1171.95503667465,509.791532275373,439.532022651206,548.384399906757,1.12824118417737e-15,-1.42286380778206,7.18303966157484e-18,0.372971213960546,14.9475980512739
"FBtr0302034",656.365713104733,578.429894219832,351.188563621522,84.9652553792288,235.67667277904,267.263155189214,0.0375200509571507,-1.43176264767367,0.00353677528367591,0.370677731370317,1.4257365804637
"FBtr0300855",37.5066121774133,40.6786031955628,36.8101327308677,18.7713936302947,16.9050777942771,17.8175436792809,0.0407830027123126,-1.10405023725952,0.00392520426437491,0.465208629160731,1.38952080177072
