"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0334328",708.061796760323,770.064336318082,689.548307329932,1940.09217938399,1950.72265587955,2139.52078388888,0.00112534032134752,1.47082652419085,9.95939345019613e-07,2.77180645742316,2.94871611992371
"FBtr0290019",1238.1247251684,1040.62748151092,1165.71203817954,3174.15388856673,3450.12130397206,3522.16374172236,0.00133134135031102,1.55555672916284,1.56838075717924e-06,2.93947137575897,2.87571057897315
"FBtr0073269",929.331108247924,989.091644331333,984.927883105934,2520.82710135233,2314.79068882777,2216.99646687092,0.00133134135031102,1.27356212334692,1.80907273843487e-06,2.4175774741883,2.87571057897315
"FBtr0075753",1402.35572525031,1454.89632653146,1305.9926393842,4115.85931853937,4782.0285980636,4016.81617922313,0.00133134135031102,1.62511918761217,1.79319093991008e-06,3.08467647947133,2.87571057897315
"FBtr0070985",154.396808460237,176.411134960899,161.026323918021,684.153469716137,755.215506363652,641.657579569273,0.00138872318670453,2.07171562224643,2.19470760905324e-06,4.2038629075563,2.85738431327425
"FBtr0083967",91.4579820815418,98.1163053996012,103.728613566824,379.864281150529,375.100397583009,392.344804844989,0.00133134135031102,1.95902953410768,1.39477727336493e-06,3.888003544311,2.87571057897315
"FBtr0074276",1406.28940189898,1542.11082021999,1304.01685626864,3130.39988759651,3111.12682701202,3074.1953696082,0.00203194649060529,1.12965455295491,3.72504255816129e-06,2.18806341753398,2.69208773297318
"FBtr0300190",79.6569521355364,100.098452983432,129.413794069085,1009.32524965389,1084.18056092843,906.862802084746,0.00168188050630125,3.29094138940007,2.87064755484757e-06,9.78750669596154,2.77420486305503
"FBtr0306255",610.703299705779,556.983471056322,587.795476878667,1217.15675426243,1353.97202336113,1252.52354154312,0.00208208019519135,1.11702393467371,4.36612580258062e-06,2.16899080149075,2.68150254684358
"FBtr0113470",110.142946162717,69.3751654340614,69.152409044549,929.772520617133,1111.26000139565,966.459481301707,0.00182024457098409,3.61517744666319,3.22187546542477e-06,12.2539710815135,2.73987025559029
"FBtr0299968",435.654688840032,425.170656731605,372.435117282785,1171.41393506629,1245.65426149224,1395.55557166382,0.00224688365318155,1.62210783972738,5.1133327969237e-06,3.07824452681595,2.64841941538214
"FBtr0075811",2119.26829447013,2314.15730412191,2260.29588419897,4555.38814646747,5110.99365262838,4413.13409601591,0.00230031835344315,1.06570096520859,6.12333153544837e-06,2.09318665346116,2.6382120554711
"FBtr0330118",77.6901138112021,75.3216081855524,80.019216180121,250.591096465794,255.750271079324,254.279164659031,0.00208208019519135,1.69574652057331,4.2520694298434e-06,3.23944467879178,2.68150254684358
"FBtr0070393",118.993718622221,121.902076405565,122.49855316463,302.300370339688,315.92680545093,316.855677836839,0.00230031835344315,1.35485605485615,6.32088671265265e-06,2.55771595327768,2.6382120554711
"FBtr0071934",512.361383489067,531.215552466528,477.151622407388,1307.64798354174,1283.76606659426,1541.56743574537,0.00270632534867516,1.43336151498504,8.52646164931924e-06,2.7007526484109,2.5676199946413
"FBtr0332500",451.389395434706,433.099247066926,451.466441905127,913.861974809781,978.87162577812,861.172014685077,0.00270632534867516,1.03604925644062,8.73224658187741e-06,2.05060448624441,2.5676199946413
"FBtr0332503",451.389395434706,433.099247066926,451.466441905127,913.861974809781,978.87162577812,861.172014685077,0.00270632534867516,1.03604925644062,8.73224658187741e-06,2.05060448624441,2.5676199946413
"FBtr0078144",342.229868434156,568.876356559304,567.049754165302,5912.75658565719,7039.65157923834,4660.4603147663,0.00270632534867516,3.58627423270666,8.68113440843892e-06,12.0109156415548,2.5676199946413
"FBtr0071835",63.9222455408625,56.4912061391643,54.33403567786,336.110280180311,399.171011331651,340.694349523623,0.00223898074685665,2.60618867189069,4.95381036348586e-06,6.08892976562812,2.64994964093185
"FBtr0332260",607.753042219278,527.251257298867,555.195055471951,1339.46907515645,1590.66639188944,1568.38594139301,0.00270632534867516,1.4048069501807,8.89619559587257e-06,2.64782348669215,2.5676199946413
"FBtr0087390",334.362515136819,312.188244453277,310.197949142691,726.913061573395,722.118412459269,825.4140071549,0.00282927465080467,1.24139629307404,9.74819478345199e-06,2.36427244532281,2.54832489151818
"FBtr0077234",1358.10186295279,1463.8159906587,1292.16215757529,2836.0547901605,3190.35926393463,2782.1716414451,0.00280469961475741,1.09241665113048,9.39686956079034e-06,2.13230919530296,2.55211364515256
"FBtr0089963",231.103503109272,289.393547239228,275.621744620417,805.471381497196,794.330253705196,699.267702812334,0.00316082233077943,1.52679117565046,1.15057612428998e-05,2.88144239020278,2.50019991508439
"FBtr0089877",272.407107920291,267.589923817094,316.125298489367,621.505695599688,616.809477308959,594.973514182654,0.00331141636321364,1.09581770018519,1.33972215213144e-05,2.13734188954859,2.47998620949932
"FBtr0089361",200.617509082092,171.455766001323,183.747829746945,498.19896559271,584.715325644102,500.612105422467,0.00335034814187292,1.501843073919,1.58844497528585e-05,2.83204281024863,2.47491006214569
"FBtr0078191",1024.72276697813,1268.57445365141,1212.14294139517,2820.14424435314,2622.69395636248,2529.87903275997,0.00335034814187292,1.18463026900512,1.40749632050781e-05,2.27305133877703,2.47491006214569
"FBtr0080565",542.847377516248,574.822799310795,605.577524918694,1431.94912266168,1210.5512831088,1439.25980308959,0.00335034814187292,1.23532380566108,1.57665676962881e-05,2.3543418353499,2.47491006214569
"FBtr0087789",74.7398563247008,71.3573130178918,81.0071077379003,214.792368399252,223.656119414468,230.440492972247,0.00330025122670872,1.5486024134757,1.27261726297005e-05,2.92533614868775,2.4814529988432
